specie,habitat,long_x,lat_y,year,month
tamandua_tetradactyla,floresta_alagada,-44.865.977,-3.695.463,2017,June
tamandua_tetradactyla,floresta_alagada,-44.845.761,-522.791,2017,June
tamandua_tetradactyla,floresta_alagada,-44.561.649,-5.161.697,2017,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-44.690.165,-5.168.765,2017,June
tamandua_tetradactyla,floresta_alagada,-44.882.975,-5.174.421,2017,June
tamandua_tetradactyla,floresta_alagada,-44.992.452,-3.532.162,2017,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-45.097.823,-3.537.654,2017,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-45.100.381,-3.427.938,2017,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-451.612,-3.572.703,2017,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-45.184.768,-3.536.721,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-47.648.388,-3.596.957,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-47.751.648,-3.586.856,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-47.367.006,-3.587.844,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-47.375.498,-3.612.446,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.120.343,-3.625.798,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.826.101,-5.094.243,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.850.787,-5.125.409,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.879.834,-4.834.435,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.916.804,-488.953,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.928.361,-5.428.736,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.941.338,-5.249.361,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.965.678,-5.247.945,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-46.231.512,-5.246.301,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.797.493,-5.244.128,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.711.474,-5.243.452,2017,June
tamandua_tetradactyla,floresta_alagada,-44.374.227,-5.242.678,2017,June
tamandua_tetradactyla,floresta_alagada,-44.443.953,-5.247.388,2017,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-44.475.483,-395.057,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.087.551,-5.845.339,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.260.757,-5.761.899,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.378.534,-2.772.273,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.398.351,-327.111,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-4.867.166,-3.311.565,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.754.975,-5.171.058,2017,June
tamandua_tetradactyla,floresta_alagada,-4.495.674,-51.593,2017,June
tamandua_tetradactyla,floresta_alagada,-44.913.441,-5.149.018,2017,June
tamandua_tetradactyla,floresta_alagada,-44.839.832,-5.150.788,2017,June
tamandua_tetradactyla,floresta_alagada,-44.806.134,-5.252.703,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-47.507.481,-5.251.593,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-47.671.307,-3.583.221,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-47.713.251,-3.555.577,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-47.724.481,-3.541.487,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-47.310.474,-3.564.578,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-47.254.988,-5.057.761,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-4.910.736,-5.103.834,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.202.245,-5.113.934,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.235.268,-5.132.113,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-4.924.061,-4.737.124,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.282.957,-4.664.643,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.314.321,-5.414.014,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.319.239,-549.645,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.329.166,-5.565.418,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.443.043,-5.570.312,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-46.623.563,-561.271,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-47.008.807,-5.639.872,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-497.975,-564.415,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.706.329,-5.647.031,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.617.741,-5.647.898,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.522.322,-4.327.295,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-4.949.315,-4.501.163,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.468.902,-5.845.349,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.455.341,-5.764.838,2017,June
tamandua_tetradactyla,floresta_alagada,-44.412.376,-5.728.197,2017,June
tamandua_tetradactyla,floresta_alagada,-44.420.043,-5.684.286,2017,June
tamandua_tetradactyla,floresta_alagada,-44.349.767,-5.656.767,2017,June
tamandua_tetradactyla,floresta_alagada,-44.372.669,-5.643.526,2017,June
tamandua_tetradactyla,floresta_alagada,-44.343.129,-564.832,2017,June
tamandua_tetradactyla,floresta_alagada,-44.374.661,-3.226.388,2017,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-45.229.321,-3.240.435,2017,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-45.712.747,-3.019.928,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.712.123,-2.894.753,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.610.034,-296.144,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.619.691,-2.773.497,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.619.691,-3.647.177,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-47.975.808,-3.648.897,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-47.916.655,-5.250.355,2017,June
tamandua_tetradactyla,floresta_alagada,-44.621.776,-5.233.179,2017,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-44.643.572,-52.376,2017,June
tamandua_tetradactyla,floresta_alagada,-44.909.171,-52.376,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-47.840.279,-5.175.779,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-47.248.001,-5.151.682,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-47.657.731,-351.008,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.133.146,-3.532.075,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-4.920.168,-3.553.695,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.791.232,-5.123.817,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.244.354,-4.654.811,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.260.397,-5.095.862,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.822.153,-5.439.486,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.824.337,-5.495.487,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.916.837,-5.251.437,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.936.155,-5.573.783,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-4.894.343,-5.590.992,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.106.713,-5.249.598,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-490.994,-5.249.467,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.098.852,-5.244.126,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.093.246,-5.242.986,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.317.958,-5.242.556,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.369.539,-5.412.817,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.374.942,-5.399.167,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.875.267,-5.398.127,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.457.855,-5.388.249,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.470.362,-5.643.107,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.617.773,-5.662.221,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.739.528,-5.661.404,2017,June
tamandua_tetradactyla,floresta_alagada,-44.375.719,-5.962.827,2017,June
tamandua_tetradactyla,floresta_alagada,-44.348.702,-5.647.422,2017,June
tamandua_tetradactyla,floresta_alagada,-44.341.576,-5.643.173,2017,June
tamandua_tetradactyla,floresta_alagada,-44.330.404,-5.728.213,2017,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-4.447.431,-577.895,2017,June
tamandua_tetradactyla,floresta_alagada,-44.415.263,-2.862.104,2017,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-45.224.871,-2.932.045,2017,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-45.603.601,-2.980.962,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.195.146,-3.090.044,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.201.866,-3.310.072,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.230.967,-3.232.042,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.066.127,-3.645.305,2017,June
tamandua_tetradactyla,floresta_alagada,-44.869.736,-3.698.436,2017,June
tamandua_tetradactyla,floresta_alagada,-44.822.118,-5.165.101,2017,June
tamandua_tetradactyla,floresta_alagada,-44.809.701,-516.417,2017,June
tamandua_tetradactyla,floresta_alagada,-45.018.458,-5.159.488,2017,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-44.677.341,-5.173.721,2017,June
tamandua_tetradactyla,floresta_alagada,-44.598.903,-3.531.659,2017,June
tamandua_tetradactyla,floresta_alagada,-44.571.451,-3.552.908,2017,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-4.503.925,-3.561.793,2017,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-45.116.627,-3.596.965,2017,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-45.146.427,-3.563.384,2017,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-45.224.856,-3.470.577,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-47.745.633,-3.438.659,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-47.867.035,-3.587.774,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.110.868,-3.594.009,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.123.876,-3.604.663,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.157.514,-3.645.297,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-4.916.462,-5.128.621,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-4.887.784,-5.146.882,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-4.901.548,-5.420.268,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.355.859,-5.431.699,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.978.376,-544.896,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-50.062.885,-5.450.239,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-50.075.559,-5.246.412,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.736.584,-5.270.275,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-49.546.173,-5.660.641,2017,June
tamandua_tetradactyla,floresta_alagada,-44.369.369,-6.001.027,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.005.649,-5.986.595,2017,June
tamandua_tetradactyla,floresta_ombrofila_densa,-48.283.187,-5.982.082,2017,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-4.508.925,-5.777.638,2017,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-45.123.269,-5.690.738,2017,June
tamandua_tetradactyla,floresta_estacional_semidecidual,-548.974,-2.898.195,2006,July
tamandua_tetradactyla,floresta_estacional_semidecidual,-54.951,-5.160.768,2006,July
tamandua_tetradactyla,floresta_estacional_semidecidual,-54.937,-5.158.795,2006,July
tamandua_tetradactyla,floresta_estacional_semidecidual,-549.327,-3.584.079,2006,July
tamandua_tetradactyla,floresta_estacional_semidecidual,-54.905,-3.596.546,2006,July
tamandua_tetradactyla,floresta_estacional_semidecidual,-548.917,-2.486,2006,July
tamandua_tetradactyla,floresta_estacional_semidecidual,-549.324,-24.757,2006,July
tamandua_tetradactyla,floresta_estacional_semidecidual,-549.492,-24.953,2006,July
tamandua_tetradactyla,floresta_estacional_semidecidual,-548.781,-24.568,2006,July
tamandua_tetradactyla,floresta_estacional_semidecidual,-549.425,-24.992,2006,July
tamandua_tetradactyla,floresta_estacional_semidecidual,-549.104,-24.678,2006,July
tamandua_tetradactyla,floresta_estacional_semidecidual,-549.988,-2.466,2006,July
tamandua_tetradactyla,floresta_estacional_semidecidual,-550.099,-2.546,2006,July
tamandua_tetradactyla,floresta_estacional_semidecidual,-550.308,-25.408,2006,July
tamandua_tetradactyla,floresta_ombrofila_densa,-708.217,-25.899,2009,April
tamandua_tetradactyla,floresta_estacional_semidecidual,-596.167,-25.767,2009,November
tamandua_tetradactyla,floresta_ombrofila_densa,-67.373.212,-27.625,2013,NA
tamandua_tetradactyla,floresta_ombrofila_densa,-52.633,-27.985,2015,December
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.853.051,-28.417,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.853.051,-71.651,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.853.051,-150.167,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.851.233,-8.757.887,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.848.446,-5.791.028,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.849.824,-2.173.253,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.849.824,-2.173.253,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.852.579,-2.173.253,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.853.065,-2.170.518,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.851.214,-2.169.146,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-484.845,-216.913,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.849.858,-216.913,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.851.209,-21.692,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.851.209,-2.169.241,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.854.244,-2.166.444,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.845.552,-2.165.173,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.847.147,-2.165.102,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.851.145,-2.165.127,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.851.145,-2.165.127,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.852.479,-2.165.809,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.852.479,-2.163.893,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.856.578,-2.163.919,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.858.009,-2.163.969,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.858.009,-2.163.969,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.845.447,-216.401,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.848.348,-216.401,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.848.348,-2.163.944,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.853.689,-2.163.907,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-485.567,-2.163.907,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.856.955,-2.162.533,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-485.501,-2.162.534,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.852.469,-2.162.534,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.849.249,-2.162.585,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.843.023,-2.162.622,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.843.023,-2.161.461,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.851.378,-2.161.274,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.854.471,-2.161.699,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.854.471,-2.161.155,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.854.471,-2.161.223,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.854.104,-2.161.223,2016,August
tamandua_tetradactyla,eucalipto,-48.895.995,-21.606,2016,January
tamandua_tetradactyla,eucalipto,-4.889.514,-2.160.009,2016,January
tamandua_tetradactyla,eucalipto,-4.889.514,-2.160.009,2016,January
tamandua_tetradactyla,eucalipto,-48.904.363,-2.160.009,2016,January
tamandua_tetradactyla,eucalipto,-48.935.737,-2.158.883,2016,January
tamandua_tetradactyla,eucalipto,-48.907.738,-2.253.582,2016,January
tamandua_tetradactyla,area_urbana,-35.717.777,-22.521.109,2011,NA
tamandua_tetradactyla,Cerrado,-51.63,-22.521.109,2011,NA
tamandua_tetradactyla,Cerrado,-51.63,-22.518.689,2011,NA
tamandua_tetradactyla,Cerrado,-51.63,-22.545.603,2011,NA
tamandua_tetradactyla,Cerrado,-51.63,-22.539.709,2011,NA
tamandua_tetradactyla,floresta_atlantica,-35.020.555,-9.608.888,2011,NA
tamandua_tetradactyla,Pantanal,-55.865,-19.284,2011,NA
tamandua_tetradactyla,Pantanal,-55.928,-19.284,2011,NA
tamandua_tetradactyla,Pantanal,-55.981,-19.284,2011,NA
tamandua_tetradactyla,Pantanal,-55.965,-19.284,2011,NA
tamandua_tetradactyla,Pantanal,-56.286,-7.793.888,2011,NA
tamandua_tetradactyla,Pantanal,-57.025.346,-20.503,2011,NA
tamandua_tetradactyla,Pantanal,-55.965,-20.499,2011,NA
tamandua_tetradactyla,Cerrado,-5.791.166,-20.101,2011,NA
tamandua_tetradactyla,Cerrado,-58.710.277,-20.095,2011,NA
tamandua_tetradactyla,Cerrado,-57.131.666,-20.292,2011,NA
tamandua_tetradactyla,cerrado,-45.011,-195.347,NA,NA
tamandua_tetradactyla,cerrado,-44.994,-20.095,NA,NA
tamandua_tetradactyla,floresta_galeria,-43.099.279,-158.286,NA,June
tamandua_tetradactyla,floresta_galeria,-43.051.244,-15.7,NA,June
tamandua_tetradactyla,floresta_galeria,-45.715.212,-1.541.333,NA,June
tamandua_tetradactyla,floresta_galeria,-43.020.893,-67.292,NA,June
tamandua_tetradactyla,floresta_galeria,-45.680.696,-67.213,NA,NA
tamandua_tetradactyla,cerrado,-4.288.214,-5.787.106,NA,June
tamandua_tetradactyla,cerrado,-45.701.564,-6.024.428,NA,March
tamandua_tetradactyla,cerrado,-43.211.699,-8.184.186,NA,June
tamandua_tetradactyla,cerrado,-45.304.088,-5.679.981,NA,February
tamandua_tetradactyla,cerrado,-44.708.577,-7.888.929,NA,NA
tamandua_tetradactyla,cerrado,-43.017.721,-6.702.675,NA,March
tamandua_tetradactyla,floresta_galeria,-44.594.239,-7.907.202,NA,February
tamandua_tetradactyla,floresta_galeria,-42.951.574,-5.768.076,NA,NA
tamandua_tetradactyla,floresta_galeria,-44.589.398,-7.152.406,NA,February
tamandua_tetradactyla,cerrado,-45.403.076,-7.549.177,NA,March
tamandua_tetradactyla,cerrado,-45.404.853,-6.108.533,NA,March
tamandua_tetradactyla,cerrado,-45.001.231,-727.866,NA,NA
tamandua_tetradactyla,cerrado,-45.001.231,-635.408,NA,NA
tamandua_tetradactyla,cerrado,-45.011.809,-7.439.757,NA,NA
